ce.1.0.APC.base.gff,-0.0027781367337488465,0.9978734352434732,T-TEST
ce.2.169.APC.base.gff,-0.8841690338979745,0.3973646892250674,T-TEST
ce.2.17.APC.base.gff,-0.0575756601707088,0.9568480509472865,T-TEST
ce.2.170.APC.base.gff,-1.4220689357615373,0.22807155105925148,T-TEST
ce.2.171.APC.base.gff,-0.3489217153689805,0.7343831964449783,T-TEST
ce.2.172.APC.base.gff,-0.5445161648474581,0.6150202041194626,T-TEST
ce.2.173.APC.base.gff,0.5294117647058824,0.015560640732265447,KS-TEST
ce.2.174.APC.base.gff,-0.6633188533810356,0.5434015891530768,T-TEST
ce.2.175.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.2.176.APC.base.gff,-0.18583138361129134,0.8572023843494474,T-TEST
ce.2.177.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.178.APC.base.gff,-0.3411121624138107,0.7446471857551191,T-TEST
ce.2.179.APC.base.gff,0.5,0.05902987790590428,KS-TEST
ce.2.18.APC.base.gff,-0.013879285388419897,0.9892661755507046,T-TEST
ce.2.180.APC.base.gff,-2.685971846139061,0.11515567309661333,T-TEST
ce.2.181.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.182.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.183.APC.base.gff,0.7142857142857143,0.05303030303030303,KS-TEST
ce.2.184.APC.base.gff,-0.5805458116249231,0.5926822472592836,T-TEST
ce.2.185.APC.base.gff,0.75,0.018648018648018645,KS-TEST
ce.2.186.APC.base.gff,-0.5847736583508084,0.5748173073128064,T-TEST
ce.2.187.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.188.APC.base.gff,0.45454545454545453,0.020047233548095234,KS-TEST
ce.2.189.APC.base.gff,-0.7407679803927922,0.47586830872404773,T-TEST
ce.2.19.APC.base.gff,-0.0315764164822466,0.9754311942539139,T-TEST
ce.2.190.APC.base.gff,-1.4745798565102723,0.21434335757455467,T-TEST
ce.2.191.APC.base.gff,-1.0035347696466816,0.354342957684901,T-TEST
ce.2.192.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.193.APC.base.gff,-0.6216637721981858,0.5975814909090709,T-TEST
ce.2.194.APC.base.gff,-0.5199709545363717,0.6143988849668537,T-TEST
ce.2.195.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.2.196.APC.base.gff,-0.4909639880846049,0.6408909749473113,T-TEST
ce.2.197.APC.base.gff,-0.5487152602702319,0.6030046568697884,T-TEST
ce.2.198.APC.base.gff,0.5555555555555556,0.00035235496723871337,KS-TEST
ce.2.199.APC.base.gff,-1.0105629262603308,0.35122848434403353,T-TEST
ce.2.2.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.20.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.200.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.201.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.202.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.203.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.204.APC.base.gff,-0.9976715403744342,0.42354699928880624,T-TEST
ce.2.205.APC.base.gff,0.75,0.018648018648018645,KS-TEST
ce.2.206.APC.base.gff,-0.35855354576800996,0.7292069152793799,T-TEST
ce.2.207.APC.base.gff,0.3333333333333333,0.5360977695073805,KS-TEST
ce.2.208.APC.base.gff,-0.7218650582375931,0.4869136007695509,T-TEST
ce.2.209.APC.base.gff,-0.7626341935247894,0.4675700566717743,T-TEST
ce.2.21.APC.base.gff,-0.7776896314590268,0.4801838915589598,T-TEST
ce.2.210.APC.base.gff,-1.0274743629882663,0.3342581980212443,T-TEST
ce.2.211.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.212.APC.base.gff,-0.44585872559702294,0.6675190743592911,T-TEST
ce.2.213.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.214.APC.base.gff,0.6,0.05244755244755244,KS-TEST
ce.2.215.APC.base.gff,0.5833333333333334,0.031436056203858066,KS-TEST
ce.2.216.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.217.APC.base.gff,-4.53450788417018,0.04535114297237358,T-TEST
ce.2.218.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.219.APC.base.gff,-1.4189478728994225,0.22891471421122794,T-TEST
ce.2.22.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.220.APC.base.gff,0.7307692307692307,5.395424897903543e-07,KS-TEST
ce.2.221.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.2.222.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.223.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.224.APC.base.gff,-0.4589186728935523,0.6624474996846976,T-TEST
ce.2.225.APC.base.gff,-0.5265812217118135,0.6263330387794861,T-TEST
ce.2.226.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.227.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.228.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.229.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.2.23.APC.base.gff,-0.2591023021194702,0.8083441251049822,T-TEST
ce.2.230.APC.base.gff,-0.617261771318453,0.554220128319427,T-TEST
ce.2.231.APC.base.gff,-1.409346844631196,0.20839641092116246,T-TEST
ce.2.232.APC.base.gff,-0.18890716754427633,0.8593631827602798,T-TEST
ce.2.233.APC.base.gff,-0.8270609105498309,0.43217794205908344,T-TEST
ce.2.234.APC.base.gff,-0.7521601932463734,0.48041047452857166,T-TEST
ce.2.235.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.236.APC.base.gff,-0.7849195811687752,0.4763820742843553,T-TEST
ce.2.237.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.238.APC.base.gff,-0.8127076647827756,0.44742462088447965,T-TEST
ce.2.239.APC.base.gff,-0.0050397732405013254,0.9960779822206975,T-TEST
ce.2.24.APC.base.gff,-0.6903872235305969,0.5279210049925457,T-TEST
ce.2.240.APC.base.gff,-0.8028608359977054,0.44525029076681844,T-TEST
ce.2.241.APC.base.gff,-0.4602325944565288,0.6615564380370558,T-TEST
ce.2.242.APC.base.gff,-1.103964849098993,0.2954640907955148,T-TEST
ce.2.243.APC.base.gff,0.2727272727272727,0.832587690946824,KS-TEST
ce.2.244.APC.base.gff,-1.0852134665774593,0.3194936632530266,T-TEST
ce.2.245.APC.base.gff,-0.8679738698782737,0.4187663423723226,T-TEST
ce.2.246.APC.base.gff,-0.793055382644503,0.4461535573631529,T-TEST
ce.2.247.APC.base.gff,-1.177703409492733,0.2727598695949873,T-TEST
ce.2.248.APC.base.gff,0.6666666666666666,0.03356643356643356,KS-TEST
ce.2.249.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.25.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.250.APC.base.gff,-1.196259485183006,0.2658436626301496,T-TEST
ce.2.251.APC.base.gff,-0.6114282153992561,0.5545604213725132,T-TEST
ce.2.252.APC.base.gff,-1.0848938207647623,0.3034303153875668,T-TEST
ce.2.253.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.254.APC.base.gff,-1.204388240773717,0.2628596686388123,T-TEST
ce.2.255.APC.base.gff,-3.9741444659772296,0.057873972111997685,T-TEST
ce.2.256.APC.base.gff,-0.7819843961449877,0.4639557476028695,T-TEST
ce.2.257.APC.base.gff,-3.6294340893275683,0.06823548988685942,T-TEST
ce.2.258.APC.base.gff,-0.24651971192192135,0.8102666236905243,T-TEST
ce.2.259.APC.base.gff,-0.9816533990976423,0.3641807253911246,T-TEST
ce.2.26.APC.base.gff,-0.01628023674892312,0.9874095224714353,T-TEST
ce.2.260.APC.base.gff,-0.690356422307438,0.5279384393226415,T-TEST
ce.2.261.APC.base.gff,0.6428571428571429,0.004899717324000537,KS-TEST
ce.2.262.APC.base.gff,-1.4507477474194275,0.22046789826672394,T-TEST
ce.2.263.APC.base.gff,-0.5405213321721347,0.6035563430569868,T-TEST
ce.2.264.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.265.APC.base.gff,0.7368421052631579,2.8402221176801622e-05,KS-TEST
ce.2.266.APC.base.gff,-1.0093337165750447,0.3699124454758741,T-TEST
ce.2.267.APC.base.gff,-0.19832512768270721,0.8477378224420105,T-TEST
ce.2.268.APC.base.gff,-0.22401107735937711,0.8283636571623307,T-TEST
ce.2.269.APC.base.gff,-0.55187681353235,0.593150759429102,T-TEST
ce.2.27.APC.base.gff,-1.0547024124858697,0.3510532517007283,T-TEST
ce.2.270.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.271.APC.base.gff,-0.4759105210884147,0.6443643612516282,T-TEST
ce.2.272.APC.base.gff,0.6,0.05244755244755244,KS-TEST
ce.2.273.APC.base.gff,0.6666666666666666,0.007859014050964517,KS-TEST
ce.2.274.APC.base.gff,-0.7270001232001118,0.494601721457371,T-TEST
ce.2.275.APC.base.gff,-0.5083467884082061,0.6293544617769851,T-TEST
ce.2.276.APC.base.gff,0.6875,0.0006700468135385351,KS-TEST
ce.2.277.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.2.278.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.2.279.APC.base.gff,-0.07347438323634795,0.9432325110104092,T-TEST
ce.2.28.APC.base.gff,-0.22401079466734794,0.8337254884584065,T-TEST
ce.2.280.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.281.APC.base.gff,-0.40453643302825265,0.6943354078406934,T-TEST
ce.2.282.APC.base.gff,0.4166666666666667,0.2557751845677543,KS-TEST
ce.2.283.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.284.APC.base.gff,0.25,0.98010878010878,KS-TEST
ce.2.285.APC.base.gff,0.9587628865979382,7.965511865102313e-50,KS-TEST
ce.2.286.APC.base.gff,0.75,9.54696510144592e-06,KS-TEST
ce.2.287.APC.base.gff,-1.1726561751448161,0.2746663429366501,T-TEST
ce.2.288.APC.base.gff,-0.5383887500808905,0.6096852331808702,T-TEST
ce.2.289.APC.base.gff,-0.8315504363088674,0.42507347871693557,T-TEST
ce.2.29.APC.base.gff,-0.2598427224859191,0.8015472867337693,T-TEST
ce.2.290.APC.base.gff,0.3333333333333333,0.7301110654051831,KS-TEST
ce.2.291.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.292.APC.base.gff,0.45454545454545453,0.21147608841107293,KS-TEST
ce.2.293.APC.base.gff,-0.6301861976555589,0.5461475092739961,T-TEST
ce.2.294.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.295.APC.base.gff,-0.8081618683182046,0.4423638938175848,T-TEST
ce.2.296.APC.base.gff,-1.1516674775319913,0.28271115974092004,T-TEST
ce.2.3.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.30.APC.base.gff,0.25,0.98010878010878,KS-TEST
ce.2.31.APC.base.gff,0.42857142857142855,0.15493471530488623,KS-TEST
ce.2.32.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.33.APC.base.gff,-0.027332377403328247,0.9788641533664556,T-TEST
ce.2.34.APC.base.gff,-0.7786914583844358,0.4657528801248413,T-TEST
ce.2.35.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.36.APC.base.gff,-0.37358814087801634,0.7184168171209165,T-TEST
ce.2.37.APC.base.gff,-0.5715800633532941,0.625280300099008,T-TEST
ce.2.38.APC.base.gff,-0.3822857080495428,0.7154239369161889,T-TEST
ce.2.39.APC.base.gff,-0.48144759292978734,0.6472539228317638,T-TEST
ce.2.4.APC.base.gff,-0.1331413534391292,0.8973697407547319,T-TEST
ce.2.40.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.41.APC.base.gff,-0.6028372665667685,0.5633116780262157,T-TEST
ce.2.42.APC.base.gff,0.5714285714285714,0.21212121212121213,KS-TEST
ce.2.43.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.44.APC.base.gff,-0.22124098695287803,0.8293569716637973,T-TEST
ce.2.45.APC.base.gff,0.625,0.08702408702408701,KS-TEST
ce.2.46.APC.base.gff,-0.4521175076582567,0.6631913863369618,T-TEST
ce.2.47.APC.base.gff,-0.509643025656455,0.6284986982820966,T-TEST
ce.2.48.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.49.APC.base.gff,-0.4134173233736513,0.7005037961598475,T-TEST
ce.2.5.APC.base.gff,-0.10039610660668068,0.9233005149910745,T-TEST
ce.2.50.APC.base.gff,-0.9223693836211352,0.37805284275811435,T-TEST
ce.2.51.APC.base.gff,-0.32531093017770424,0.7559905325933857,T-TEST
ce.2.52.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.53.APC.base.gff,-0.3924503395574649,0.7082877083226765,T-TEST
ce.2.54.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.2.55.APC.base.gff,0.45454545454545453,0.21147608841107293,KS-TEST
ce.2.56.APC.base.gff,-0.08450891570626327,0.9354010242139523,T-TEST
ce.2.57.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.2.58.APC.base.gff,-0.617659259211704,0.5539708178082836,T-TEST
ce.2.59.APC.base.gff,-0.5755338487742533,0.5858516827446894,T-TEST
ce.2.6.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.60.APC.base.gff,0.5,0.16782134274394334,KS-TEST
ce.2.61.APC.base.gff,-0.822990348520137,0.43435802664654344,T-TEST
ce.2.62.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.2.63.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.2.64.APC.base.gff,-0.334106413151935,0.7468891493734635,T-TEST
ce.2.65.APC.base.gff,-0.3167325634602433,0.7595538173590557,T-TEST
ce.2.66.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.67.APC.base.gff,0.5,0.09954677170991616,KS-TEST
ce.2.68.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.69.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.2.7.APC.base.gff,-0.041744765683825784,0.9677252251482951,T-TEST
ce.2.70.APC.base.gff,-0.4524497295842379,0.6629620423499314,T-TEST
ce.2.71.APC.base.gff,-0.45692080284504444,0.6638035548710168,T-TEST
ce.2.72.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.73.APC.base.gff,-0.012311497082668281,0.9907666687529699,T-TEST
ce.2.74.APC.base.gff,-0.7616257138041742,0.475144817286439,T-TEST
ce.2.75.APC.base.gff,0.2857142857142857,0.6354849613377005,KS-TEST
ce.2.76.APC.base.gff,-0.7720783051902395,0.469376797910919,T-TEST
ce.2.77.APC.base.gff,0.825,5.909773748995038e-14,KS-TEST
ce.2.78.APC.base.gff,-1.8070364609595408,0.21249734989091357,T-TEST
ce.2.79.APC.base.gff,-0.5064864147318024,0.6305837651062939,T-TEST
ce.2.8.APC.base.gff,-0.045498552218555824,0.9648251612879691,T-TEST
ce.2.80.APC.base.gff,-0.02955976461007466,0.9769997799596623,T-TEST
ce.2.81.APC.base.gff,-0.7046912662058212,0.5009992877842109,T-TEST
ce.2.82.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.83.APC.base.gff,0.2222222222222222,0.9894693541752365,KS-TEST
ce.2.84.APC.base.gff,-0.7846605517938284,0.45525774648729456,T-TEST
ce.2.85.APC.base.gff,-0.9765891239508,0.35737544285273515,T-TEST
ce.2.86.APC.base.gff,0.3333333333333333,0.7301110654051831,KS-TEST
ce.2.87.APC.base.gff,0.5714285714285714,0.21212121212121213,KS-TEST
ce.2.88.APC.base.gff,-0.8370319160145524,0.44966882919454054,T-TEST
ce.2.89.APC.base.gff,-0.43304964536163276,0.6741701349942775,T-TEST
ce.2.9.APC.base.gff,-0.2263408516372596,0.8254957401919448,T-TEST
ce.2.90.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.2.91.APC.base.gff,0.375,0.21453463154903454,KS-TEST
ce.2.92.APC.base.gff,0.3333333333333333,0.7301110654051831,KS-TEST
ce.2.93.APC.base.gff,-0.7305220949145835,0.4859116770033054,T-TEST
ce.2.94.APC.base.gff,0.2857142857142857,0.9627039627039629,KS-TEST
ce.2.95.APC.base.gff,-0.3343363925528291,0.7467220431847801,T-TEST
ce.2.96.APC.base.gff,-1.7071437961609275,0.2299170521738162,T-TEST
ce.2.97.APC.base.gff,-0.6471318007176637,0.5528103970361973,T-TEST
ce.2.98.APC.base.gff,-0.4877914847755016,0.6362149678586597,T-TEST
ce.2.99.APC.base.gff,0.7142857142857143,0.05303030303030303,KS-TEST
ce.3.0.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.1.APC.base.gff,-0.6282191708787825,0.5530059551692325,T-TEST
ce.3.10.APC.base.gff,0.3,0.7869297884777761,KS-TEST
ce.3.11.APC.base.gff,0.42857142857142855,0.15493471530488623,KS-TEST
ce.3.12.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.13.APC.base.gff,-0.13847753492611953,0.8926119095676482,T-TEST
ce.3.14.APC.base.gff,-0.26591650575017883,0.8034471272606767,T-TEST
ce.3.15.APC.base.gff,-0.37839642609810736,0.7130451811448031,T-TEST
ce.3.16.APC.base.gff,-0.07097002001013009,0.9448208899663995,T-TEST
ce.3.17.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.18.APC.base.gff,-0.1506814258149721,0.8839570835361612,T-TEST
ce.3.19.APC.base.gff,0.46153846153846156,0.12648770263254042,KS-TEST
ce.3.2.APC.base.gff,0.3076923076923077,0.5881960656115993,KS-TEST
ce.3.20.APC.base.gff,0.5,0.09954677170991616,KS-TEST
ce.3.21.APC.base.gff,-2.55033271543594,0.06328308380085637,T-TEST
ce.3.22.APC.base.gff,-0.018304300369539974,0.9857561614566328,T-TEST
ce.3.23.APC.base.gff,0.3,0.7869297884777761,KS-TEST
ce.3.24.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.3.25.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.26.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.27.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.28.APC.base.gff,-0.052366239958513576,0.9595208645114622,T-TEST
ce.3.29.APC.base.gff,0.2777777777777778,0.5025900605581054,KS-TEST
ce.3.3.APC.base.gff,-1.390197330513177,0.23682923060591884,T-TEST
ce.3.30.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.31.APC.base.gff,0.6,0.001115801546231492,KS-TEST
ce.3.32.APC.base.gff,0.38095238095238093,0.09481656218610322,KS-TEST
ce.3.33.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.34.APC.base.gff,0.5,0.09954677170991616,KS-TEST
ce.3.35.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.36.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.3.37.APC.base.gff,0.3,0.7869297884777761,KS-TEST
ce.3.38.APC.base.gff,-0.6608443294393634,0.5272802233488395,T-TEST
ce.3.39.APC.base.gff,-0.14710953330776505,0.8878642775018734,T-TEST
ce.3.4.APC.base.gff,0.4444444444444444,0.35170711641299873,KS-TEST
ce.3.40.APC.base.gff,0.42857142857142855,0.15493471530488623,KS-TEST
ce.3.41.APC.base.gff,0.42857142857142855,0.15493471530488623,KS-TEST
ce.3.42.APC.base.gff,-0.0347304450947273,0.9729781607237943,T-TEST
ce.3.43.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.44.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.3.45.APC.base.gff,-0.5169511777924781,0.6164299159206051,T-TEST
ce.3.46.APC.base.gff,-0.8782548779888921,0.41358844089783825,T-TEST
ce.3.47.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.48.APC.base.gff,0.3,0.7869297884777761,KS-TEST
ce.3.49.APC.base.gff,-1.1138274666822212,0.2914082663507465,T-TEST
ce.3.5.APC.base.gff,0.375,0.6601398601398599,KS-TEST
ce.3.50.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.51.APC.base.gff,-0.7623413465497866,0.4747483460966131,T-TEST
ce.3.52.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.53.APC.base.gff,0.2222222222222222,0.9894693541752365,KS-TEST
ce.3.54.APC.base.gff,0.5,0.2826728826728826,KS-TEST
ce.3.55.APC.base.gff,0.25,0.98010878010878,KS-TEST
ce.3.56.APC.base.gff,0.4,0.41752365281777043,KS-TEST
ce.3.57.APC.base.gff,-1.0406159177454954,0.33815801818635766,T-TEST
ce.3.58.APC.base.gff,0.45454545454545453,0.21147608841107293,KS-TEST
ce.3.59.APC.base.gff,-0.8661550964899334,0.4067064767927655,T-TEST
ce.3.6.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.60.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.61.APC.base.gff,-3.019813519708847,0.03917041861740506,T-TEST
ce.3.62.APC.base.gff,-0.22401111852734468,0.8283636262065301,T-TEST
ce.3.63.APC.base.gff,0.47368421052631576,0.026749480251438945,KS-TEST
ce.3.64.APC.base.gff,-0.5920992880440608,0.566929493305792,T-TEST
ce.3.65.APC.base.gff,0.42857142857142855,0.15493471530488623,KS-TEST
ce.3.66.APC.base.gff,0.5555555555555556,0.12587412587412586,KS-TEST
ce.3.67.APC.base.gff,-0.06857629682586273,0.9466787450270959,T-TEST
ce.3.68.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.3.69.APC.base.gff,0.3333333333333333,0.5360977695073805,KS-TEST
ce.3.7.APC.base.gff,-0.36348942570332166,0.7238059731998752,T-TEST
ce.3.8.APC.base.gff,0.375,0.21453463154903454,KS-TEST
ce.3.9.APC.base.gff,-0.6633515115530791,0.5317499969152228,T-TEST
ce.4.0.APC.base.gff,0.25,0.98010878010878,KS-TEST
ce.4.1.APC.base.gff,0.42857142857142855,0.5751748251748252,KS-TEST
ce.4.2.APC.base.gff,0.36363636363636365,0.479150364599281,KS-TEST
ce.4.3.APC.base.gff,0.2,0.9944575548290717,KS-TEST
ce.4.4.APC.base.gff,0.25,0.98010878010878,KS-TEST
ce.4.5.APC.base.gff,0.3,0.7869297884777761,KS-TEST
ce.4.6.APC.base.gff,0.3333333333333333,0.5360977695073805,KS-TEST
ce.4.7.APC.base.gff,0.5625,0.011199353883429802,KS-TEST
